KEY,FREQ,REF_AREA,BS_REP_SECTOR,BS_ITEM,COUNT_AREA,CURRENCY_TRANS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,BREAKS,COLLECTION,COMPILING_ORG,DISS_ORG,PUBL_ECB,PUBL_MU,PUBL_PUBLIC,AGG_EQUN,COMPILATION,COVERAGE,DECIMALS,SOURCE_AGENCY,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
ILM.D.U2.C.A050500.U2.EUR,D,U2,C,A050500,U2,EUR,2020-08-25,0,A,F,,,P1D,,E,,,,,,,,,0,,Marginal lending facility - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Marginal lending facility, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.A050500.U2.EUR,D,U2,C,A050500,U2,EUR,2020-08-26,0,A,F,,,P1D,,E,,,,,,,,,0,,Marginal lending facility - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Marginal lending facility, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.A050500.U2.EUR,D,U2,C,A050500,U2,EUR,2020-08-27,4,A,F,,,P1D,,E,,,,,,,,,0,,Marginal lending facility - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Marginal lending facility, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.A050500.U2.EUR,D,U2,C,A050500,U2,EUR,2020-08-28,6,A,F,,,P1D,,E,,,,,,,,,0,,Marginal lending facility - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Marginal lending facility, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.A050500.U2.EUR,D,U2,C,A050500,U2,EUR,2020-08-31,0,A,F,,,P1D,,E,,,,,,,,,0,,Marginal lending facility - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Marginal lending facility, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.A050500.U2.EUR,D,U2,C,A050500,U2,EUR,2020-09-01,4,A,F,,,P1D,,E,,,,,,,,,0,,Marginal lending facility - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Marginal lending facility, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.A050500.U2.EUR,D,U2,C,A050500,U2,EUR,2020-09-02,0,A,F,,,P1D,,E,,,,,,,,,0,,Marginal lending facility - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Marginal lending facility, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.A050500.U2.EUR,D,U2,C,A050500,U2,EUR,2020-09-03,0,A,F,,,P1D,,E,,,,,,,,,0,,Marginal lending facility - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Marginal lending facility, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.A050500.U2.EUR,D,U2,C,A050500,U2,EUR,2020-09-04,0,A,F,,,P1D,,E,,,,,,,,,0,,Marginal lending facility - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Marginal lending facility, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.A050500.U2.EUR,D,U2,C,A050500,U2,EUR,2020-09-07,0,A,F,,,P1D,,E,,,,,,,,,0,,Marginal lending facility - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Marginal lending facility, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.A050500.U2.EUR,D,U2,C,A050500,U2,EUR,2020-09-08,0,A,F,,,P1D,,E,,,,,,,,,0,,Marginal lending facility - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Marginal lending facility, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.A050500.U2.EUR,D,U2,C,A050500,U2,EUR,2020-09-09,0,A,F,,,P1D,,E,,,,,,,,,0,,Marginal lending facility - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Marginal lending facility, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.A050500.U2.EUR,D,U2,C,A050500,U2,EUR,2020-09-10,8,A,F,,,P1D,,E,,,,,,,,,0,,Marginal lending facility - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Marginal lending facility, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.A050500.U2.EUR,D,U2,C,A050500,U2,EUR,2020-09-11,0,A,F,,,P1D,,E,,,,,,,,,0,,Marginal lending facility - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Marginal lending facility, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.A050500.U2.EUR,D,U2,C,A050500,U2,EUR,2020-09-14,0,A,F,,,P1D,,E,,,,,,,,,0,,Marginal lending facility - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Marginal lending facility, Euro - Euro area (changing composition) counterpart",EUR,6
